Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.
Logging to ./a2c_eth_env_tensorboard/A2C_13
TensorBoard logging active.
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 0.7200976 -1.       ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 0.80134463 -0.32047182]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Adopt 0 blocks, pure_action: [-0.5687295 -1.       ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 0.8670786  -0.77281564]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.15609035]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 0.95436627 -1.        ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Mine 0 blocks, pure_action: [0.19649011 0.14802921]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 1, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1. -1.]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 1, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Adopt 0 blocks, pure_action: [-0.86207306  0.686225  ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 0.94727623 -1.        ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Adopt 0 blocks, pure_action: [-1.         -0.06464887]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.88336515]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Match, pure_action: [-0.4643194  1.       ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.        -0.8113583]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Match, pure_action: [-0.380692 -1.      ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Adopt 0 blocks, pure_action: [-0.6465234  -0.37013978]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Mine 0 blocks, pure_action: [ 0.1004976  -0.68034106]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 1, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.01614681]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 1, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.75981367]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 1, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 0.5095993  -0.20321867]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 1, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Adopt 0 blocks, pure_action: [-1.         -0.59495217]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Mine 0 blocks, pure_action: [ 0.4187438 -0.3968637]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 1, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Mine 0 blocks, pure_action: [ 0.01856911 -1.        ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 2, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Match, pure_action: [-0.09662715  0.5725163 ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 2, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Adopt 0 blocks, pure_action: [-1. -1.]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1. 1.]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Match, pure_action: [-0.00930494 -0.69623446]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.83869433]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.67433834]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.        -0.9438352]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.13266708]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.        0.8104489]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Match, pure_action: [-0.40131372  0.2974802 ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Match, pure_action: [-0.01095766  0.20521843]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.46762076]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Match, pure_action: [-0.05458128  0.8611635 ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.09477638]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1. 1.]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.        0.3228226]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Match, pure_action: [-0.01123977 -0.86294293]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 0.57064044 -0.8663678 ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1. -1.]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.77012455]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 0.92736983 -0.12129875]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.        0.8505211]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.        -0.7025409]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Adopt 0 blocks, pure_action: [-0.57195663  0.10021831]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Mine 0 blocks, pure_action: [ 0.05268312 -0.00733139]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 1, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.10482816]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 1, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Adopt 0 blocks, pure_action: [-0.9463804  -0.01604736]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 0.8979584  -0.49641562]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Match, pure_action: [-0.34797645 -1.        ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Mine 0 blocks, pure_action: [ 0.34884852 -0.28341293]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 1, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Match, pure_action: [-0.35789204  1.        ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 1, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.        -0.7951976]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 1, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [0.7623953 1.       ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 1, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [0.7190156 0.5357605]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 1, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Mine 0 blocks, pure_action: [ 0.40884954 -0.2685848 ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 2, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Match, pure_action: [-0.36853397 -1.        ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 2, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Match, pure_action: [-0.24371433  1.        ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 2, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1. -1.]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 2, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 0.865344 -1.      ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 2, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Match, pure_action: [-0.48465765  0.819367  ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 2, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Match, pure_action: [-0.1948551  -0.33925447]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 2, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.45858595]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 2, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [0.7924892 0.9156615]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 2, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.02360274]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 2, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [0.5953585 1.       ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 2, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Adopt 0 blocks, pure_action: [-0.98713    -0.13609657]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 0.944234  -0.5984627]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.         -0.36777213]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Match, pure_action: [-0.31102878 -0.00783435]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.22233313]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1.         0.06564599]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1. -1.]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [0.9231736 0.4504293]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Adopt 0 blocks, pure_action: [-1.         -0.03411925]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Match, pure_action: [-0.2317183 -1.       ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [0.56090117 0.01907012]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 1.        -0.5606595]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 0.98483217 -0.30828828]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [1. 1.]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [0.8081555 0.5532491]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Override, pure_action: [ 0.72707367 -1.        ]
Current state: {'len_attacker_forking': 0, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Mine 0 blocks, pure_action: [0.11790138 0.29386544]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Match, pure_action: [-0.07212037  0.33655182]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 0, 'forking_status': 0, 'advantage': 0, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Mine 0 blocks, pure_action: [0.2155338  0.45369676]
Current state: {'len_attacker_forking': 1, 'len_honest_forking': 1, 'forking_status': 0, 'advantage': 2, 'special_block': 0, 'uncle': array([0, 0, 0, 0, 0, 0])}, action: Adopt 0 blocks, pure_action: [-1.         -0.25732246]
